"gene_name"	"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"
"AC005702.1"	7.16988702369886	0.24149752300885	0.322177808535196	0.749578389979232	0.453508670015009	0.999997518485951
"AC005702.2"	1.66531116125572	0.366556455977124	0.968592724655016	0.3784422974142	0.705102051687625	0.999997518485951
"AC005702.4"	1.22675510015085	0.312687190922061	0.901633097635863	0.34680092350419	0.728740883285515	0.999997518485951
"AC005740.3"	1.85293080652987	-0.389785016336877	0.832313514301321	-0.468315135630207	0.639559246183507	0.999997518485951
"AC005740.6"	2.675180047052	-0.885119298404934	0.478122881153863	-1.85123810905861	0.0641353055014739	0.725087100176107
"AC005754.7"	3.30095570546671	-1.71018880613263	0.428045747630141	-3.99534118864871	6.46011500378197e-05	0.00636185435485713
"AC005754.8"	8.4940378691678	-0.985249168250511	0.410118711887818	-2.4023511722138	0.0162900617062923	0.311961345325661
"AC005775.2"	15.0286984999901	0.120870832897845	0.202738268760813	0.59619150166684	0.551047302238946	0.999997518485951
"AC005785.2"	10.864444356443	0.406933949547527	0.652914089973249	0.623258030109597	0.533114973166881	0.999997518485951
"AC005785.5"	4.92688171783039	-0.283598965812499	0.406870144879086	-0.697025744901433	0.485786682333711	0.999997518485951
"AC005786.7"	10.1115302434057	0.468849211727688	0.427473320054264	1.09679175221549	0.272732436473861	0.999997518485951
"AC005789.11"	1.81701410634816	0.00353380511289595	0.563481875532939	0.00627137316449388	0.994996200977042	0.999997518485951
"AC005795.1"	9.44018808464607	-0.389003601201994	0.348489651240037	-1.11625581941327	0.264312647184666	0.999997518485951
"AC005796.2"	5.84865209265152	-0.496104504205042	0.362208819896652	-1.36966433988712	0.170791705193763	0.999997518485951
"AC005822.1"	25.193082708897	0.427830074204295	0.476588018658319	0.897693725932753	0.369348855261367	0.999997518485951
"AC005884.1"	42.2306761857639	-0.12174355348895	0.608891139409427	-0.199943053214785	0.841525118624004	0.999997518485951
"AC005943.6"	3.18297814302422	1.08876313131969	0.84254481026643	1.29223172234056	0.196276909032125	0.999997518485951
"AC005944.2"	2.57190512348342	0.928527170561324	1.04206433704135	0.891045914878552	0.372904538468268	0.999997518485951
"AC005954.3"	6.8757166006363	0.692388226773241	0.418277155793029	1.65533359205456	0.0978568484765193	0.88836035177222
"AC006000.5"	4.12604966615365	-1.21694058651096	0.447639292418258	-2.71857410000079	0.00655639683946992	0.170668225684405
"AC006024.4"	4.05848003384373	-0.927653118564769	0.50760022654207	-1.82752699872541	0.0676205706179104	0.743513191552295
"AC006026.10"	28.5729809525324	-0.00725315621022876	0.1621757112199	-0.0447240598217198	0.96432725591876	0.999997518485951
"AC006026.13"	2.39621639306176	0.456496566732799	0.604881988798147	0.754686988845248	0.450436815192236	0.999997518485951
"AC006026.9"	3.5729742096091	0.407688588630154	0.936538547706269	0.435314264029652	0.663334332652046	0.999997518485951
"AC006042.8"	6.58615853863778	0.395290539021092	0.363765062748625	1.08666438726759	0.277185158226349	0.999997518485951
"AC006050.2"	13.7902262518116	-0.757660820139189	0.39161024515083	-1.93473186547347	0.0530232079150565	0.645398486742067
"AC006077.3"	14.8056571270541	0.071780577270493	0.210117140453789	0.341621712133854	0.732635595325938	0.999997518485951
"AC006115.3"	5.66986313626957	-0.268035691905548	0.431624517547928	-0.62099274023697	0.534604399819029	0.999997518485951
"AC006116.12"	2.29319975315325	-0.933569477267318	0.449480296371307	-2.07699755652051	0.0378017847443184	0.536524398213437
"AC006116.17"	4.98265599068272	-0.0997958977028216	0.33923445106435	-0.294179725525257	0.76862057223713	0.999997518485951
"AC006116.19"	1.88926122455279	0.168101838428771	0.551824281073254	0.304629289058877	0.760648510182314	0.999997518485951
"AC006116.21"	3.31077837366474	-0.304112539674544	0.3819851851763	-0.796137000795424	0.425952410027128	0.999997518485951
"AC006116.22"	1.32237939752647	-0.800010988659823	0.663929236130194	-1.20496424185626	0.228217106411524	0.999997518485951
"AC006116.24"	2.27630841895559	-0.25862941665675	0.590170124826618	-0.438228581517459	0.661220591622174	0.999997518485951
"AC006116.27"	4.13995541868045	0.121133339151248	0.479838469370211	0.252446076927169	0.800696288870906	0.999997518485951
"AC006128.2"	23.3234487508135	0.331476453199048	0.428204959999747	0.774106991192357	0.438867523504583	0.999997518485951
"AC006195.2"	1.99627388603713	0.24967992528144	0.780948248946755	0.319713791045921	0.74918530434713	0.999997518485951
"AC006272.1"	7.03370233666499	-1.50992467171561	0.418579709764791	-3.60725719974355	0.000309450881139906	0.0201640049530778
"AC006273.4"	8.72849828777459	0.259980800871837	0.304042089777407	0.855081614069198	0.392505967369162	0.999997518485951
"AC006273.5"	91.6480804970796	-0.121311454749608	0.154828395457436	-0.783522004417839	0.433320637167317	0.999997518485951
"AC006277.2"	28.0429729748341	0.240521942528452	0.231733140499335	1.03792639244512	0.299304325161164	0.999997518485951
"AC006486.10"	2.21975003867232	0.706384271388482	0.47659939719875	1.48213421070255	0.138304587556292	0.999997518485951
"AC006509.4"	8.48890653107888	0.871299880302729	0.294400769656916	2.95957066049152	0.00308068044653258	0.104277092311442
"AC006509.7"	2.8784548304615	-0.876726405795947	1.05077859948336	-0.834358832799803	0.404078808062874	0.999997518485951
"AC006538.1"	52.7912940586303	-0.272573918034037	0.152970306215725	-1.78187469697316	0.0747696676368093	0.7816127917752
"AC006539.1"	10.0154451040474	-0.197392303775762	0.299956188236299	-0.658070450009388	0.510492862862164	0.999997518485951
"AC006539.2"	1.46659983583728	0.0458752383322405	1.18408822816042	0.0387430913011536	0.969095217292559	0.999997518485951
"AC006548.28"	1.68119856705268	1.04665367423354	0.642236200356833	1.62970208414289	0.103164476685185	0.911939252834127
"AC006557.1"	1.47276168631813	0.0874472042690926	0.709182780244503	0.123307004491767	0.9018639943818	0.999997518485951
"AC006946.15"	3.03575894208552	0.261691149362515	0.476442207278098	0.549261054887538	0.5828263099091	0.999997518485951
"AC006988.1"	1.78875530775627	1.22173570772484	1.32313748415817	0.923362630378619	0.355818259306804	0.999997518485951
"AC007000.12"	2.12006573212097	-0.135447627458324	0.629546500067856	-0.215151108684942	0.829649507842393	0.999997518485951
"AC007038.7"	11.5647089383728	-0.308882839246055	0.38094500256178	-0.810833157460734	0.417461490257988	0.999997518485951
"AC007041.2"	3.93527701403638	0.180694243875751	0.704841222817684	0.256361628727397	0.797671613850711	0.999997518485951
"AC007091.1"	14.3827631864585	-0.297027140023988	0.258341594822312	-1.1497457086935	0.250248622194499	0.999997518485951
"AC007128.1"	72.6513415084972	0.0717946006536426	0.0965177741559429	0.743848490928155	0.456968140277465	0.999997518485951
"AC007131.1"	3.87066717663901	-1.32675638447882	0.572630419040033	-2.31695058516629	0.0205064237335941	0.363322912736722
"AC007163.6"	2.79640235779892	0.483221858744394	0.956695622879268	0.505094668762141	0.613492345660809	0.999997518485951
"AC007182.6"	37.1392146268065	-0.503650945560258	0.420342520198313	-1.19819176352333	0.230842371147881	0.999997518485951
"AC007191.4"	84.5427993350488	0.040574820163108	0.137159103697358	0.295823019175136	0.76736524260807	0.999997518485951
"AC007193.6"	5.48333884329641	0.179395960954415	0.388088522818575	0.462255259834826	0.643898279542502	0.999997518485951
"AC007193.8"	6.76601203043102	0.409124455505741	0.60370521384956	0.677689120650352	0.497968825878411	0.999997518485951
"AC007204.2"	2.82637587396415	-0.366922259308286	0.478272040140837	-0.767183168809612	0.44297261857001	0.999997518485951
"AC007228.11"	15.3549282355805	-0.0557298146267689	0.24445055447484	-0.227979906801582	0.819661861274274	0.999997518485951
"AC007228.9"	50.0287778159507	0.0234518167700577	0.21913185558963	0.10702148579427	0.9147719344476	0.999997518485951
"AC007229.3"	47.3839452491609	0.0306360410522875	0.459885965407043	0.0666166035860035	0.946886927357759	0.999997518485951
"AC007238.1"	29.7455083146716	0.0835314793615619	0.559505920650952	0.14929507674267	0.881320799927784	0.999997518485951
"AC007246.3"	69.7264247727423	-0.983477684732987	0.18732354822305	-5.2501551143049	1.51971185484347e-07	5.08184964207547e-05
"AC007249.3"	11.8978528388756	-0.253934236940894	0.256098226398945	-0.991550158357288	0.321417012932787	0.999997518485951
"AC007255.8"	39.2906739137367	-0.192440033538162	0.160376045400069	-1.199930033554	0.230166514600405	0.999997518485951
"AC007256.5"	2.21574739519814	0.0938843724589399	0.526651727489749	0.178266523317855	0.858513668200692	0.999997518485951
"AC007277.3"	4.5425034086256	-0.111728355878129	0.578689551675609	-0.193071320459505	0.846903113007837	0.999997518485951
"AC007285.6"	2.88973693626831	0.0611160166727449	0.473810409725974	0.128988336723313	0.897366877675445	0.999997518485951
"AC007292.3"	1.30448614805942	0.05470199394455	0.809621220610818	0.0675649211655793	0.946131980416303	0.999997518485951
"AC007292.4"	1.47829863613072	0.096954342373507	0.923647816597555	0.104968950969492	0.916400446114381	0.999997518485951
"AC007292.6"	17.3979057641504	0.488566160764916	0.322598432672319	1.51447158846298	0.12990627446786	0.999997518485951
"AC007292.7"	1.58609847127043	-0.646257218243714	0.58046781821883	-1.11333858305317	0.265563041619737	0.999997518485951
"AC007318.5"	2902.93249121159	-0.0317390725809603	0.0619391888189475	-0.512423123165784	0.608354911232591	0.999997518485951
"AC007319.1"	14.7764149043651	-0.458582630886164	0.249379979653325	-1.83889112319145	0.0659312017033692	0.733655146659241
"AC007326.1"	258.988164514071	-0.205911808547246	0.265381024586749	-0.775910066923179	0.437802088224649	0.999997518485951
"AC007365.3"	1.56810409059238	-0.19622372301578	0.742971922280481	-0.264106512145829	0.791697846037219	0.999997518485951
"AC007365.4"	3.21911292254284	0.0907783005253158	0.733419268862449	0.12377408718224	0.901494149449995	0.999997518485951
"AC007381.2"	5.09438802290328	-1.88210605732774	0.483700467738465	-3.89105693059901	9.98085093103601e-05	0.00865291435417167
"AC007381.3"	2.9860677607209	-3.22402887681528	0.584535636563958	-5.51553861757155	3.47713378640144e-08	1.60316941091206e-05
"AC007383.3"	77.6533195835055	0.201077732866655	0.109749161992393	1.83215734148924	0.0669279823193736	0.740250936899262
"AC007386.3"	1.50294738284286	-0.0430126984597312	0.704156125148217	-0.0610840365134615	0.951292282425349	0.999997518485951
"AC007387.2"	1.76291444206116	-0.308809753877779	1.07329384860044	-0.287721535235167	0.773559904040926	0.999997518485951
"AC007389.3"	16.6611455015693	0.866413168957518	0.381294255933044	2.27229536106534	0.0230686768134342	0.390804538872238
"AC007405.4"	1.97779589694059	-0.0417048483249372	0.50854361114117	-0.0820084008751022	0.934640033028344	0.999997518485951
"AC007560.1"	2.90948677828457	0.278139410925842	0.585988480938337	0.474649963221906	0.635036487897623	0.999997518485951
"AC007566.10"	5.16607040049645	-0.206298714734389	0.372852551468277	-0.553298385439482	0.58005910644974	0.999997518485951
"AC007620.3"	2.60472696859624	-0.364690654243507	0.495205342783372	-0.736443294803146	0.461460964809356	0.999997518485951
"AC007773.2"	7.16106621161346	-0.475201937132783	0.325705735712	-1.45899161429866	0.144567415738673	0.999997518485951
"AC007879.2"	15.7306894634405	0.0525935289027543	0.264074571195566	0.199161655984684	0.842136292619089	0.999997518485951
"AC007879.3"	3.69173711381863	-0.213648709932964	0.504406136444517	-0.423564850814349	0.671883193924702	0.999997518485951
"AC007879.5"	25.0465289674584	0.0505084559337848	0.249855940951811	0.202150310060173	0.839799217911169	0.999997518485951
"AC007952.5"	2.25036961922362	-0.192723315109679	0.54969943852145	-0.350597620452469	0.725890241966375	0.999997518485951
"AC007969.5"	1262.03903748918	-0.257768821852627	0.278998573910336	-0.923907309775241	0.355534576928781	0.999997518485951
"AC008074.1"	3.2971414660374	1.06174500030912	0.717563329750548	1.4796533717494	0.13896577528878	0.999997518485951
"AC008088.4"	7.07667182734036	0.10976774528733	0.34131744185423	0.321600164032078	0.747755619553279	0.999997518485951
"AC008155.1"	11.3824594456055	0.308616541094534	0.935495836233422	0.329896220957128	0.741478379046534	0.999997518485951
"AC008268.2"	6.90244355994716	0.753246792622475	0.380970737879525	1.97717755651006	0.0480215635790388	0.615124102815322
"AC008269.2"	6.77232104973643	-0.51440256918632	0.293798416831413	-1.750869098391	0.0799684607747887	0.804713910490912
"AC008278.3"	1.24364993974989	0.813999683337654	0.839138905972607	0.970041643336969	0.332025735204067	0.999997518485951
"AC008427.2"	4.42549158388043	0.22697105112516	0.559735592298136	0.405496906482708	0.685112291888556	0.999997518485951
"AC008440.10"	4.32336708691721	-0.679253004195685	0.38925701028984	-1.74499877006689	0.080985083056902	0.808257158878822
"AC008440.5"	3.18519447194655	0.502469669769764	0.921801736372008	0.545095165200453	0.585688067738937	0.999997518485951
"AC008592.3"	9.43887327776312	0.112233361203318	0.656655373676371	0.170916687356055	0.864289275122995	0.999997518485951
"AC008697.1"	3.22216804284385	-0.37995235219027	0.512256477226632	-0.741722885081592	0.458255251236069	0.999997518485951
"AC008753.1"	2.51525249793488	-0.142642040852634	0.514423217210003	-0.277285386974288	0.781560979320292	0.999997518485951
"AC008753.3"	59.3405197484353	-0.207463713690933	0.258429461391688	-0.802786619504231	0.422098077275463	0.999997518485951
"AC008753.4"	716.679863609386	0.625104679082627	0.162661243261634	3.8429847611405	0.000121547018537631	0.00988950741737994
"AC008781.7"	1.98871115331819	0.10905912106548	0.529409354590183	0.206001499822199	0.8367897397442	0.999997518485951
"AC008850.3"	1.43766041605903	1.06177299584434	0.719518020829982	1.47567255455195	0.140031817195059	0.999997518485951
"AC008982.2"	41.5050242890439	0.24566977396287	0.154721815870841	1.58781599466199	0.112327953575262	0.955487204626887
"AC008991.1"	1.6284754107744	2.74681527801779	0.764480455895201	3.59304839886495	0.00032683185244552	0.0209820533120616
"AC009005.2"	40.3101895216168	-0.461063033757592	0.237746564468782	-1.93930471629647	0.0524642449507771	0.641159427249858
"AC009014.3"	4.07764624762736	0.245687343970216	0.444960260641385	0.552155699513642	0.580841683092254	0.999997518485951
"AC009065.4"	13.2548035673403	-0.532676776065712	0.588877892493582	-0.904562359796037	0.365697283720476	0.999997518485951
"AC009120.11"	3.78633379703336	-0.528891197079142	0.42887639243753	-1.23320193511509	0.217500433597688	0.999997518485951
"AC009120.3"	13.4275976276399	0.0922980502452092	0.248065219268209	0.372071709679768	0.709839459051601	0.999997518485951
"AC009120.4"	2.21028666471654	-1.23618122848403	0.554220519426717	-2.23048621469795	0.0257151816272164	0.418680030452753
"AC009120.6"	95.4524142326144	0.107016761257472	0.20605595125729	0.519357779304548	0.6035112680214	0.999997518485951
"AC009121.1"	4.26079820648289	-0.406028701495841	0.377604775704582	-1.07527427516832	0.282251949994414	0.999997518485951
"AC009133.12"	105.703379167526	0.289114590959344	0.501346454165419	0.576676245652575	0.564158182128128	0.999997518485951
"AC009133.15"	25.1840187835274	0.542923881780919	0.681175297030034	0.797039887013079	0.425427866400922	0.999997518485951
"AC009133.17"	33.4768363860483	-0.621113513555561	0.285227996912615	-2.17760360230644	0.029435561131143	0.457702670015677
"AC009133.21"	9.2767312570524	0.404158759668779	0.602914777719125	0.670341438963802	0.50264015653261	0.999997518485951
"AC009237.8"	3.58006777481718	1.05150982480456	0.453854577193614	2.31684305423671	0.0205122827499734	0.363322912736722
"AC009245.3"	308.674587351991	-0.188368586381932	0.148040446776311	-1.27241298228826	0.2032264238177	0.999997518485951
"AC009262.2"	2.58719837859919	0.448721746504998	0.537014794643009	0.835585445654797	0.403388159387606	0.999997518485951
"AC009299.2"	2.41437059819259	-1.68848040901238	0.669605169268569	-2.52160599485329	0.0116820474648341	0.247724532651499
"AC009299.3"	108.718050246722	-0.760815017860914	0.268379090080705	-2.83485206553211	0.00458469102625473	0.136910841932219
"AC009299.5"	72.4801565164518	-0.357092270417462	0.116783390585434	-3.05773165710776	0.002230191875242	0.0834137138716558
